"Time","Hour","Hour_num","Temp_Air","Temp_Water","light_intensity","Tide_Status","Temp","tide_ID","Profile"
2024-07-09 06:36:00,"06:36",6.006,19.1819845256581,17,8.37077684929503,"High_Tide",17,5,"1720506960-17010080"
2024-07-09 06:38:00,"06:38",6.00633333333333,19.2005728704138,17,9.16650720243453,"High_Tide",17,5,"1720507080-17010090"
2024-07-09 06:40:00,"06:40",6.00666666666667,19.2192601715764,17,9.96183232854664,"High_Tide",17,5,"1720507200-17010100"
2024-07-09 06:42:00,"06:42",6.007,19.2380450060355,17,10.756717068412,"High_Tide",17,5,"1720507320-17010110"
2024-07-09 06:44:00,"06:44",6.00733333333333,19.2569259432532,17,11.5511262822798,"High_Tide",17,5,"1720507440-17010120"
2024-07-09 06:46:00,"06:46",6.00766666666667,19.2759015453731,17,12.3450248514206,"High_Tide",17,5,"1720507560-17010120"
2024-07-09 06:48:00,"06:48",6.008,19.2949703673297,17,13.1383776796796,"High_Tide",17,5,"1720507680-17010130"
2024-07-09 06:50:00,"06:50",6.00833333333333,19.3141309569582,17,13.9311496950276,"High_Tide",17,5,"1720507800-17010140"
2024-07-09 06:52:00,"06:52",6.00866666666667,19.3333818551056,17,14.7233058511116,"High_Tide",17,5,"1720507920-17010150"
2024-07-09 06:54:00,"06:54",6.009,19.3527215957415,17,15.514811128804,"High_Tide",17,5,"1720508040-17010160"
2024-07-09 06:56:00,"06:56",6.00933333333333,19.3721487060698,17,16.305630537751,"High_Tide",17,5,"1720508160-17010160"
2024-07-09 06:58:00,"06:58",6.00966666666667,19.3916617066408,17,17.0957291179191,"High_Tide",17,5,"1720508280-17010170"
2024-07-09 07:00:00,"07:00",7,19.4112591114638,17,17.8850719411409,"High_Tide",17,5,"1720508400-17010180"
2024-07-09 07:02:00,"07:02",7.00033333333333,19.4309394281208,17,18.6736241126589,"High_Tide",17,5,"1720508520-17010190"
2024-07-09 07:04:00,"07:04",7.00066666666667,19.4507011578794,17,19.4613507726681,"High_Tide",17,5,"1720508640-17010190"
2024-07-09 07:06:00,"07:06",7.001,19.4705427958073,17,20.2482170978574,"High_Tide",17,5,"1720508760-17010200"
2024-07-09 07:08:00,"07:08",7.00133333333333,19.4904628308871,17,21.0341883029487,"High_Tide",17,5,"1720508880-17010210"
2024-07-09 07:10:00,"07:10",7.00166666666667,19.5104597461308,17,21.8192296422349,"High_Tide",17,5,"1720509000-17010220"
2024-07-09 07:12:00,"07:12",7.002,19.530532018696,17,22.6033064111156,"High_Tide",17,5,"1720509120-17010230"
2024-07-09 07:14:00,"07:14",7.00233333333333,19.5506781200015,17,23.3863839476318,"High_Tide",17,5,"1720509240-17010230"
2024-07-09 07:16:00,"07:16",7.00266666666667,19.5708965158436,17,24.1684276339976,"High_Tide",17,5,"1720509360-17010240"
2024-07-09 07:18:00,"07:18",7.003,19.5911856665131,17,24.9494028981311,"High_Tide",17,5,"1720509480-17010250"
2024-07-09 07:20:00,"07:20",7.00333333333333,19.6115440269128,17,25.7292752151825,"High_Tide",17,5,"1720509600-17010260"
2024-07-09 07:22:00,"07:22",7.00366666666667,19.6319700466746,17,26.5080101090602,"High_Tide",17,5,"1720509720-17010270"
2024-07-09 07:24:00,"07:24",7.004,19.6524621702781,17,27.2855731539554,"High_Tide",17,5,"1720509840-17010270"
2024-07-09 07:26:00,"07:26",7.00433333333333,19.6730188371687,17,28.0619299758632,"High_Tide",17,5,"1720509960-17010280"
2024-07-09 07:28:00,"07:28",7.00466666666667,19.6936384818766,17,28.837046254103,"High_Tide",17,5,"1720510080-17010290"
2024-07-09 07:30:00,"07:30",7.005,19.7143195341361,17,29.6108877228352,"High_Tide",17,5,"1720510200-17010300"
2024-07-09 07:32:00,"07:32",7.00533333333333,19.735060419005,17,30.3834201725762,"High_Tide",17,5,"1720510320-17010300"
2024-07-09 07:34:00,"07:34",7.00566666666667,19.7558595569845,17,31.1546094517106,"High_Tide",17,5,"1720510440-17010310"
2024-07-09 07:36:00,"07:36",7.006,19.7767153641398,17,31.924421468001,"High_Tide",17,5,"1720510560-17010320"
2024-07-09 07:38:00,"07:38",7.00633333333333,19.7976262522205,17,32.6928221900953,"High_Tide",17,5,"1720510680-17010330"
2024-07-09 07:40:00,"07:40",7.00666666666667,19.8185906287813,17,33.4597776490308,"High_Tide",17,5,"1720510800-17010330"
2024-07-09 07:42:00,"07:42",7.007,19.839606897304,17,34.2252539397363,"High_Tide",17,5,"1720510920-17010340"
2024-07-09 07:44:00,"07:44",7.00733333333333,19.8606734573183,17,34.9892172225303,"High_Tide",17,5,"1720511040-17010350"
2024-07-09 07:46:00,"07:46",7.00766666666667,19.8817887045241,17,35.7516337246178,"High_Tide",17,5,"1720511160-17010360"
2024-07-09 07:48:00,"07:48",7.008,19.9029510309135,17,36.5124697415828,"High_Tide",17,5,"1720511280-17010370"
2024-07-09 07:50:00,"07:50",7.00833333333333,19.9241588248935,17,37.271691638878,"High_Tide",17,5,"1720511400-17010370"
2024-07-09 07:52:00,"07:52",7.00866666666667,19.9454104714084,17,38.0292658533126,"High_Tide",17,5,"1720511520-17010380"
2024-07-09 07:54:00,"07:54",7.009,19.9667043520631,17,38.7851588945352,"High_Tide",17,5,"1720511640-17010390"
2024-07-09 07:56:00,"07:56",7.00933333333333,19.9880388452461,17,39.5393373465146,"High_Tide",17,5,"1720511760-17010400"
2024-07-09 07:58:00,"07:58",7.00966666666667,20.0094123262532,17,40.291767869017,"High_Tide",17,5,"1720511880-17010400"
2024-07-09 08:00:00,"08:00",8,20.0308231674111,17,41.0424171990803,"High_Tide",17,5,"1720512000-17010410"
2024-07-09 08:02:00,"08:02",8.00033333333333,20.0522697382012,17,41.7912521524837,"High_Tide",17,5,"1720512120-17010420"
2024-07-09 08:04:00,"08:04",8.00066666666667,20.0737504053843,17,42.5382396252156,"High_Tide",17,5,"1720512240-17010430"
2024-07-09 08:06:00,"08:06",8.001,20.0952635331242,17,43.2833465949364,"High_Tide",17,5,"1720512360-17010430"
2024-07-09 08:08:00,"08:08",8.00133333333333,20.1168074831131,17,44.0265401224387,"High_Tide",17,5,"1720512480-17010440"
2024-07-09 08:10:00,"08:10",8.00166666666667,20.1383806146958,17,44.7677873531033,"High_Tide",17,5,"1720512600-17010450"
2024-07-09 08:12:00,"08:12",8.002,20.1599812849947,17,45.5070555183514,"High_Tide",17,5,"1720512720-17010460"
2024-07-09 08:14:00,"08:14",8.00233333333333,20.1816078490352,17,46.2443119370938,"High_Tide",17,5,"1720512840-17010460"
2024-07-09 08:16:00,"08:16",8.00266666666667,20.2032586598707,17,46.979524017175,"High_Tide",17,5,"1720512960-17010470"
2024-07-09 08:18:00,"08:18",8.003,20.2249320687082,17,47.7126592568146,"High_Tide",17,5,"1720513080-17010480"
2024-07-09 08:20:00,"08:20",8.00333333333333,20.2466264250335,17,48.4436852460435,"High_Tide",17,5,"1720513200-17010480"
2024-07-09 08:22:00,"08:22",8.00366666666667,20.2683400767376,17,49.1725696681371,"High_Tide",17,5,"1720513320-17010490"
2024-07-09 08:24:00,"08:24",8.004,20.2900713702418,17,49.899280301044,"High_Tide",17,5,"1720513440-17010500"
2024-07-09 08:26:00,"08:26",8.00433333333333,20.3118186506238,17,50.6237850188099,"High_Tide",17,5,"1720513560-17010510"
2024-07-09 08:28:00,"08:28",8.00466666666667,20.3335802617442,17,51.3460517929985,"High_Tide",17,5,"1720513680-17010510"
2024-07-09 08:30:00,"08:30",8.005,20.355354546372,17,52.066048694107,"High_Tide",17,5,"1720513800-17010520"
2024-07-09 08:32:00,"08:32",8.00533333333333,20.3771398463111,17,52.7837438929775,"High_Tide",17,5,"1720513920-17010530"
2024-07-09 08:34:00,"08:34",8.00566666666667,20.3989345025266,17,53.4991056622044,"High_Tide",17,5,"1720514040-17010530"
2024-07-09 08:36:00,"08:36",8.006,20.420736855271,17,54.212102377537,"High_Tide",17,5,"1720514160-17010540"
2024-07-09 08:38:00,"08:38",8.00633333333333,20.4425452442108,17,54.922702519277,"High_Tide",17,5,"1720514280-17010550"
2024-07-09 08:40:00,"08:40",8.00666666666667,20.4643580085526,17,55.6308746736727,"High_Tide",17,5,"1720514400-17010560"
2024-07-09 08:42:00,"08:42",8.007,20.4861734871701,17,56.3365875343069,"High_Tide",17,5,"1720514520-17010560"
2024-07-09 08:44:00,"08:44",8.00733333333333,20.5079900187301,17,57.0398099034815,"High_Tide",17,5,"1720514640-17010570"
2024-07-09 08:46:00,"08:46",8.00766666666667,20.5298059418192,17,57.7405106935965,"High_Tide",17,5,"1720514760-17010580"
2024-07-09 08:48:00,"08:48",8.008,20.5516195950705,17,58.4386589285241,"High_Tide",17,5,"1720514880-17010580"
2024-07-09 08:50:00,"08:50",8.00833333333333,20.5734293172897,17,59.1342237449781,"High_Tide",17,5,"1720515000-17010590"
2024-07-09 08:52:00,"08:52",8.00866666666667,20.5952334475821,17,59.8271743938787,"High_Tide",17,5,"1720515120-17010600"
2024-07-09 08:54:00,"08:54",8.009,20.6170303254788,17,60.5174802417113,"High_Tide",17,5,"1720515240-17010610"
2024-07-09 08:56:00,"08:56",8.00933333333333,20.6388182910631,17,61.205110771881,"High_Tide",17,5,"1720515360-17010610"
2024-07-09 08:58:00,"08:58",8.00966666666667,20.6605956850971,17,61.8900355860617,"High_Tide",17,5,"1720515480-17010620"
2024-07-09 09:00:00,"09:00",9,20.6823608491479,17,62.5722244055398,"High_Tide",17,5,"1720515600-17010630"
2024-07-09 09:02:00,"09:02",9.00033333333333,20.704112125714,17,63.2516470725526,"High_Tide",17,5,"1720515720-17010630"
2024-07-09 09:04:00,"09:04",9.00066666666667,20.7258478583514,17,63.9282735516221,"High_Tide",17,5,"1720515840-17010640"
2024-07-09 09:06:00,"09:06",9.001,20.7475663918,17,64.6020739308819,"High_Tide",17,5,"1720515960-17010650"
2024-07-09 09:08:00,"09:08",9.00133333333333,20.7692660721095,17,65.2730184234003,"High_Tide",17,5,"1720516080-17010650"
2024-07-09 09:10:00,"09:10",9.00166666666667,20.790945246765,17,65.9410773684967,"High_Tide",17,5,"1720516200-17010660"
2024-07-09 09:12:00,"09:12",9.002,20.8126022648135,17,66.606221233053,"High_Tide",17,5,"1720516320-17010670"
2024-07-09 09:14:00,"09:14",9.00233333333333,20.8342354769893,17,67.2684206128189,"High_Tide",17,5,"1720516440-17010670"
2024-07-09 09:16:00,"09:16",9.00266666666667,20.8558432358394,17,67.9276462337121,"High_Tide",17,5,"1720516560-17010680"
2024-07-09 09:18:00,"09:18",9.003,20.8774238958495,17,68.5838689531125,"High_Tide",17,5,"1720516680-17010690"
2024-07-09 09:20:00,"09:20",9.00333333333333,20.8989758135686,17,69.23705976115,"High_Tide",17,5,"1720516800-17010690"
2024-07-09 09:22:00,"09:22",9.00366666666667,20.9204973477348,17,69.8871897819873,"High_Tide",17,5,"1720516920-17010700"
2024-07-09 09:24:00,"09:24",9.004,20.9419868594,17,70.5342302750968,"High_Tide",17,5,"1720517040-17010710"
2024-07-09 09:26:00,"09:26",9.00433333333333,20.9634427120546,17,71.1781526365303,"High_Tide",17,5,"1720517160-17010710"
2024-07-09 09:28:00,"09:28",9.00466666666667,20.9848632717524,17,71.818928400184,"High_Tide",17,5,"1720517280-17010720"
2024-07-09 09:30:00,"09:30",9.005,21.0062469072348,17,72.4565292390573,"High_Tide",17,5,"1720517400-17010720"
2024-07-09 09:32:00,"09:32",9.00533333333333,21.0275919900552,17,73.090926966504,"High_Tide",17,5,"1720517520-17010730"
2024-07-09 09:34:00,"09:34",9.00566666666667,21.0488968947029,17,73.7220935374795,"High_Tide",17,5,"1720517640-17010740"
2024-07-09 09:36:00,"09:36",9.006,21.070159998727,17,74.3500010497798,"High_Tide",17,5,"1720517760-17010740"
2024-07-09 09:38:00,"09:38",9.00633333333333,21.0913796828597,17,74.9746217452752,"High_Tide",17,5,"1720517880-17010750"
2024-07-09 09:40:00,"09:40",9.00666666666667,21.1125543311399,17,75.5959280111378,"High_Tide",17,5,"1720518000-17010760"
2024-07-09 09:42:00,"09:42",9.007,21.1336823310362,17,76.2138923810614,"High_Tide",17,5,"1720518120-17010760"
2024-07-09 09:44:00,"09:44",9.00733333333333,21.1547620735696,17,76.8284875364767,"High_Tide",17,5,"1720518240-17010770"
2024-07-09 09:46:00,"09:46",9.00766666666667,21.175791953436,17,77.4396863077581,"High_Tide",17,5,"1720518360-17010770"
2024-07-09 09:48:00,"09:48",9.008,21.1967703691288,17,78.0474616754252,"High_Tide",17,5,"1720518480-17010780"
2024-07-09 09:50:00,"09:50",9.00833333333333,21.2176957230603,17,78.6517867713372,"High_Tide",17,5,"1720518600-17010790"
2024-07-09 09:52:00,"09:52",9.00866666666667,21.2385664216839,17,79.2526348798809,"High_Tide",17,5,"1720518720-17010790"
2024-07-09 09:54:00,"09:54",9.009,21.2593808756149,17,79.8499794391513,"High_Tide",17,5,"1720518840-17010800"
2024-07-09 09:56:00,"09:56",9.00933333333333,21.2801374997522,17,80.4437940421261,"High_Tide",17,5,"1720518960-17010800"
2024-07-09 09:58:00,"09:58",9.00966666666667,21.3008347133985,17,81.0340524378331,"High_Tide",17,5,"1720519080-17010810"
2024-07-09 10:00:00,"10:00",10,21.3214709403808,17,81.6207285325103,"High_Tide",17,5,"1720519200-17010820"
2024-07-09 10:02:00,"10:02",10.0003333333333,21.3420446091705,17,82.2037963907603,"High_Tide",17,5,"1720519320-17010820"
2024-07-09 10:04:00,"10:04",10.0006666666667,21.3625541530031,17,82.7832302366957,"High_Tide",17,5,"1720519440-17010830"
2024-07-09 10:06:00,"10:06",10.001,21.3829980099975,17,83.3590044550797,"High_Tide",17,5,"1720519560-17010830"
2024-07-09 10:08:00,"10:08",10.0013333333333,21.4033746232747,17,83.9310935924575,"High_Tide",17,5,"1720519680-17010840"
2024-07-09 10:10:00,"10:10",10.0016666666667,21.4236824410769,17,84.4994723582822,"High_Tide",17,5,"1720519800-17010840"
2024-07-09 10:12:00,"10:12",10.002,21.4439199168849,17,85.0641156260327,"High_Tide",17,5,"1720519920-17010850"
2024-07-09 10:14:00,"10:14",10.0023333333333,21.4640855095368,17,85.6249984343241,"High_Tide",17,5,"1720520040-17010860"
2024-07-09 10:16:00,"10:16",10.0026666666667,21.4841776833444,17,86.1820959880118,"High_Tide",17,5,"1720520160-17010860"
2024-07-09 10:18:00,"10:18",10.003,21.5041949082111,17,86.735383659287,"High_Tide",17,5,"1720520280-17010870"
2024-07-09 10:20:00,"10:20",10.0033333333333,21.5241356597477,17,87.2848369887658,"High_Tide",17,5,"1720520400-17010870"
2024-07-09 10:22:00,"10:22",10.0036666666667,21.5439984193886,17,87.8304316865706,"High_Tide",17,5,"1720520520-17010880"
2024-07-09 10:24:00,"10:24",10.004,21.5637816745079,17,88.3721436334034,"High_Tide",17,5,"1720520640-17010880"
2024-07-09 10:26:00,"10:26",10.0043333333333,21.5834839185341,17,88.9099488816126,"High_Tide",17,5,"1720520760-17010890"
2024-07-09 10:28:00,"10:28",10.0046666666667,21.603103651065,17,89.4438236562512,"High_Tide",17,5,"1720520880-17010890"
2024-07-09 10:30:00,"10:30",10.005,21.6226393779821,17,89.9737443561281,"High_Tide",17,5,"1720521000-17010900"
2024-07-09 10:32:00,"10:32",10.0053333333333,21.642089611564,17,90.4996875548515,"High_Tide",17,5,"1720521120-17010900"
2024-07-09 10:34:00,"10:34",10.0056666666667,21.6614528706003,17,91.0216300018643,"High_Tide",17,5,"1720521240-17010910"
2024-07-09 10:36:00,"10:36",10.006,21.6807276805037,17,91.539548623472,"High_Tide",17,5,"1720521360-17010920"
2024-07-09 10:38:00,"10:38",10.0063333333333,21.6999125734228,17,92.0534205238628,"High_Tide",17,5,"1720521480-17010920"
2024-07-09 10:40:00,"10:40",10.0066666666667,21.7190060883539,17,92.56322298612,"High_Tide",17,5,"1720521600-17010930"
2024-07-09 10:42:00,"10:42",10.007,21.7380067712517,17,93.0689334732255,"High_Tide",17,5,"1720521720-17010930"
2024-07-09 10:44:00,"10:44",10.0073333333333,21.7569131751408,17,93.5705296290569,"High_Tide",17,5,"1720521840-17010940"
2024-07-09 10:46:00,"10:46",10.0076666666667,21.7757238602252,17,94.0679892793756,"High_Tide",17,5,"1720521960-17010940"
2024-07-09 10:48:00,"10:48",10.008,21.7944373939985,17,94.5612904328066,"High_Tide",17,5,"1720522080-17010950"
2024-07-09 10:50:00,"10:50",10.0083333333333,21.8130523513527,17,95.0504112818115,"High_Tide",17,5,"1720522200-17010950"
2024-07-09 10:52:00,"10:52",10.0086666666667,21.8315673146866,17,95.5353302036516,"High_Tide",17,5,"1720522320-17010960"
2024-07-09 10:54:00,"10:54",10.009,21.8499808740141,17,96.0160257613447,"High_Tide",17,5,"1720522440-17010960"
2024-07-09 10:56:00,"10:56",10.0093333333333,21.8682916270714,17,96.4924767046122,"High_Tide",17,5,"1720522560-17010960"
2024-07-09 10:58:00,"10:58",10.0096666666667,21.8864981794237,17,96.9646619708186,"High_Tide",17,5,"1720522680-17010970"
2024-07-09 11:00:00,"11:00",11,21.9045991445717,17,97.4325606859028,"High_Tide",17,5,"1720522800-17010970"
2024-07-09 11:02:00,"11:02",11.0003333333333,21.9225931440566,17,97.8961521653006,"High_Tide",17,5,"1720522920-17010980"
2024-07-09 11:04:00,"11:04",11.0006666666667,21.9404788075658,17,98.3554159148596,"High_Tide",17,5,"1720523040-17010980"
2024-07-09 11:06:00,"11:06",11.001,21.9582547730368,17,98.8103316317447,"High_Tide",17,5,"1720523160-17010990"
2024-07-09 11:08:00,"11:08",11.0013333333333,21.975919686761,17,99.2608792053357,"High_Tide",17,5,"1720523280-17010990"
2024-07-09 11:10:00,"11:10",11.0016666666667,21.9934722034868,17,99.7070387181168,"High_Tide",17,5,"1720523400-17011000"
2024-07-09 11:12:00,"11:12",11.002,22.010910986522,17,100,"High_Tide",17,5,"1720523520-17011000"
2024-07-09 11:14:00,"11:14",11.0023333333333,22.0282347078359,17,100,"High_Tide",17,5,"1720523640-17011000"
2024-07-09 11:16:00,"11:16",11.0026666666667,22.04544204816,17,100,"High_Tide",17,5,"1720523760-17011000"
2024-07-09 11:18:00,"11:18",11.003,22.0625316970887,17,100,"High_Tide",17,5,"1720523880-17011000"
2024-07-09 11:20:00,"11:20",11.0033333333333,22.0795023531791,17,100,"High_Tide",17,5,"1720524000-17011000"
2024-07-09 11:22:00,"11:22",11.0036666666667,22.09635272405,17,100,"High_Tide",17,5,"1720524120-17011000"
2024-07-09 11:24:00,"11:24",11.004,22.1130815264805,17,100,"High_Tide",17,5,"1720524240-17011000"
2024-07-09 11:26:00,"11:26",11.0043333333333,22.1296874865074,17,100,"High_Tide",17,5,"1720524360-17011000"
2024-07-09 11:28:00,"11:28",11.0046666666667,22.1461693395226,17,100,"High_Tide",17,5,"1720524480-17011000"
2024-07-09 11:30:00,"11:30",11.005,22.1625258303692,17,100,"High_Tide",17,5,"1720524600-17011000"
2024-07-09 11:32:00,"11:32",11.0053333333333,22.1787557134371,17,100,"High_Tide",17,5,"1720524720-17011000"
2024-07-09 11:34:00,"11:34",11.0056666666667,22.1948577527578,17,100,"High_Tide",17,5,"1720524840-17011000"
2024-07-09 11:36:00,"11:36",11.006,22.2108307220988,17,100,"High_Tide",17,5,"1720524960-17011000"
2024-07-09 11:38:00,"11:38",11.0063333333333,22.2266734050565,17,100,"High_Tide",17,5,"1720525080-17011000"
2024-07-09 11:40:00,"11:40",11.0066666666667,22.2423845951493,17,100,"High_Tide",17,5,"1720525200-17011000"
2024-07-09 11:42:00,"11:42",11.007,22.2579630959093,17,100,"High_Tide",17,5,"1720525320-17011000"
2024-07-09 11:44:00,"11:44",11.0073333333333,22.2734077209733,17,100,"High_Tide",17,5,"1720525440-17011000"
2024-07-09 11:46:00,"11:46",11.0076666666667,22.2887172941734,17,100,"High_Tide",17,5,"1720525560-17011000"
2024-07-09 11:48:00,"11:48",11.008,22.3038906496261,17,100,"High_Tide",17,5,"1720525680-17011000"
2024-07-09 11:50:00,"11:50",11.0083333333333,22.3189266318219,17,100,"High_Tide",17,5,"1720525800-17011000"
2024-07-09 11:52:00,"11:52",11.0086666666667,22.3338240957124,17,100,"High_Tide",17,5,"1720525920-17011000"
2024-07-09 11:54:00,"11:54",11.009,22.3485819067981,17,100,"High_Tide",17,5,"1720526040-17011000"
2024-07-09 11:56:00,"11:56",11.0093333333333,22.3631989412145,17,100,"High_Tide",17,5,"1720526160-17011000"
2024-07-09 11:58:00,"11:58",11.0096666666667,22.3776740858178,17,100,"High_Tide",17,5,"1720526280-17011000"
2024-07-09 12:00:00,"12:00",12,22.3920062382698,17,100,"High_Tide",17,5,"1720526400-17011000"
2024-07-09 12:02:00,"12:02",12.0003333333333,22.4061943071216,17,100,"Low_Tide",22.4061943071216,6,"1720526520-22401000"
2024-07-09 12:04:00,"12:04",12.0006666666667,22.4202372118967,17,100,"Low_Tide",22.4202372118967,6,"1720526640-22401000"
2024-07-09 12:06:00,"12:06",12.001,22.4341338831737,17,100,"Low_Tide",22.4341338831737,6,"1720526760-22401000"
2024-07-09 12:08:00,"12:08",12.0013333333333,22.4478832626671,17,100,"Low_Tide",22.4478832626671,6,"1720526880-22401000"
2024-07-09 12:10:00,"12:10",12.0016666666667,22.4614843033086,17,100,"Low_Tide",22.4614843033086,6,"1720527000-22501000"
2024-07-09 12:12:00,"12:12",12.002,22.4749359693261,17,100,"Low_Tide",22.4749359693261,6,"1720527120-22501000"
2024-07-09 12:14:00,"12:14",12.0023333333333,22.4882372363234,17,100,"Low_Tide",22.4882372363234,6,"1720527240-22501000"
2024-07-09 12:16:00,"12:16",12.0026666666667,22.5013870913573,17,100,"Low_Tide",22.5013870913573,6,"1720527360-22501000"
2024-07-09 12:18:00,"12:18",12.003,22.5143845330155,17,100,"Low_Tide",22.5143845330155,6,"1720527480-22501000"
2024-07-09 12:20:00,"12:20",12.0033333333333,22.5272285714925,17,100,"Low_Tide",22.5272285714925,6,"1720527600-22501000"
2024-07-09 12:22:00,"12:22",12.0036666666667,22.5399182286651,17,100,"Low_Tide",22.5399182286651,6,"1720527720-22501000"
2024-07-09 12:24:00,"12:24",12.004,22.5524525381666,17,100,"Low_Tide",22.5524525381666,6,"1720527840-22601000"
2024-07-09 12:26:00,"12:26",12.0043333333333,22.5648305454611,17,100,"Low_Tide",22.5648305454611,6,"1720527960-22601000"
2024-07-09 12:28:00,"12:28",12.0046666666667,22.5770513079151,17,100,"Low_Tide",22.5770513079151,6,"1720528080-22601000"
2024-07-09 12:30:00,"12:30",12.005,22.5891138948704,17,100,"Low_Tide",22.5891138948704,6,"1720528200-22601000"
2024-07-09 12:32:00,"12:32",12.0053333333333,22.6010173877143,17,100,"Low_Tide",22.6010173877143,6,"1720528320-22601000"
2024-07-09 12:34:00,"12:34",12.0056666666667,22.6127608799498,17,100,"Low_Tide",22.6127608799498,6,"1720528440-22601000"
2024-07-09 12:36:00,"12:36",12.006,22.6243434772643,17,100,"Low_Tide",22.6243434772643,6,"1720528560-22601000"
2024-07-09 12:38:00,"12:38",12.0063333333333,22.6357642975983,17,100,"Low_Tide",22.6357642975983,6,"1720528680-22601000"
2024-07-09 12:40:00,"12:40",12.0066666666667,22.647022471212,17,100,"Low_Tide",22.647022471212,6,"1720528800-22601000"
2024-07-09 12:42:00,"12:42",12.007,22.6581171407521,17,100,"Low_Tide",22.6581171407521,6,"1720528920-22701000"
2024-07-09 12:44:00,"12:44",12.0073333333333,22.6690474613164,17,100,"Low_Tide",22.6690474613164,6,"1720529040-22701000"
2024-07-09 12:46:00,"12:46",12.0076666666667,22.6798126005187,17,100,"Low_Tide",22.6798126005187,6,"1720529160-22701000"
2024-07-09 12:48:00,"12:48",12.008,22.690411738552,17,100,"Low_Tide",22.690411738552,6,"1720529280-22701000"
2024-07-09 12:50:00,"12:50",12.0083333333333,22.7008440682509,17,100,"Low_Tide",22.7008440682509,6,"1720529400-22701000"
2024-07-09 12:52:00,"12:52",12.0086666666667,22.7111087951531,17,100,"Low_Tide",22.7111087951531,6,"1720529520-22701000"
2024-07-09 12:54:00,"12:54",12.009,22.7212051375598,17,100,"Low_Tide",22.7212051375598,6,"1720529640-22701000"
2024-07-09 12:56:00,"12:56",12.0093333333333,22.7311323265956,17,100,"Low_Tide",22.7311323265956,6,"1720529760-22701000"
2024-07-09 12:58:00,"12:58",12.0096666666667,22.7408896062666,17,100,"Low_Tide",22.7408896062666,6,"1720529880-22701000"
2024-07-09 13:00:00,"13:00",13,22.750476233518,17,100,"Low_Tide",22.750476233518,6,"1720530000-22801000"
2024-07-09 13:02:00,"13:02",13.0003333333333,22.7598914782912,17,100,"Low_Tide",22.7598914782912,6,"1720530120-22801000"
2024-07-09 13:04:00,"13:04",13.0006666666667,22.7691346235789,17,100,"Low_Tide",22.7691346235789,6,"1720530240-22801000"
2024-07-09 13:06:00,"13:06",13.001,22.7782049654796,17,100,"Low_Tide",22.7782049654796,6,"1720530360-22801000"
2024-07-09 13:08:00,"13:08",13.0013333333333,22.7871018132518,17,100,"Low_Tide",22.7871018132518,6,"1720530480-22801000"
2024-07-09 13:10:00,"13:10",13.0016666666667,22.795824489366,17,100,"Low_Tide",22.795824489366,6,"1720530600-22801000"
2024-07-09 13:12:00,"13:12",13.002,22.8043723295567,17,100,"Low_Tide",22.8043723295567,6,"1720530720-22801000"
2024-07-09 13:14:00,"13:14",13.0023333333333,22.8127446828727,17,100,"Low_Tide",22.8127446828727,6,"1720530840-22801000"
2024-07-09 13:16:00,"13:16",13.0026666666667,22.820940911727,17,100,"Low_Tide",22.820940911727,6,"1720530960-22801000"
2024-07-09 13:18:00,"13:18",13.003,22.828960391945,17,100,"Low_Tide",22.828960391945,6,"1720531080-22801000"
2024-07-09 13:20:00,"13:20",13.0033333333333,22.8368025128123,17,100,"Low_Tide",22.8368025128123,6,"1720531200-22801000"
2024-07-09 13:22:00,"13:22",13.0036666666667,22.8444666771208,17,100,"Low_Tide",22.8444666771208,6,"1720531320-22801000"
2024-07-09 13:24:00,"13:24",13.004,22.851952301215,17,100,"Low_Tide",22.851952301215,6,"1720531440-22901000"
2024-07-09 13:26:00,"13:26",13.0043333333333,22.8592588150354,17,100,"Low_Tide",22.8592588150354,6,"1720531560-22901000"
2024-07-09 13:28:00,"13:28",13.0046666666667,22.8663856621628,17,100,"Low_Tide",22.8663856621628,6,"1720531680-22901000"
2024-07-09 13:30:00,"13:30",13.005,22.8733322998602,17,100,"Low_Tide",22.8733322998602,6,"1720531800-22901000"
2024-07-09 13:32:00,"13:32",13.0053333333333,22.8800981991143,17,100,"Low_Tide",22.8800981991143,6,"1720531920-22901000"
2024-07-09 13:34:00,"13:34",13.0056666666667,22.8866828446756,17,100,"Low_Tide",22.8866828446756,6,"1720532040-22901000"
2024-07-09 13:36:00,"13:36",13.006,22.8930857350978,17,100,"Low_Tide",22.8930857350978,6,"1720532160-22901000"
2024-07-09 13:38:00,"13:38",13.0063333333333,22.8993063827761,17,100,"Low_Tide",22.8993063827761,6,"1720532280-22901000"
2024-07-09 13:40:00,"13:40",13.0066666666667,22.905344313984,17,100,"Low_Tide",22.905344313984,6,"1720532400-22901000"
2024-07-09 13:42:00,"13:42",13.007,22.9111990689098,17,100,"Low_Tide",22.9111990689098,6,"1720532520-22901000"
2024-07-09 13:44:00,"13:44",13.0073333333333,22.9168702016912,17,100,"Low_Tide",22.9168702016912,6,"1720532640-22901000"
2024-07-09 13:46:00,"13:46",13.0076666666667,22.9223572804494,17,100,"Low_Tide",22.9223572804494,6,"1720532760-22901000"
2024-07-09 13:48:00,"13:48",13.008,22.9276598873221,17,100,"Low_Tide",22.9276598873221,6,"1720532880-22901000"
2024-07-09 13:50:00,"13:50",13.0083333333333,22.9327776184954,17,100,"Low_Tide",22.9327776184954,6,"1720533000-22901000"
